0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.673608601868884140e-05,-1.350951290477819344e-04,-2.210756293845295671e-04,-3.405049491207804953e-04,-4.945149006298766008e-04,-6.788202412369861256e-04,-8.873477000432291413e-04,-1.113845916304679728e-03,-1.352608111113816217e-03,-1.598752444619519529e-03,-1.848271582597726644e-03,-2.097965032150924097e-03,-2.345319188481609449e-03,-2.588372828265781724e-03,-2.825589259676843708e-03,-3.055745835533238419e-03,-3.277844819379661587e-03,-3.491045469553822386e-03,-3.694614915747657536e-03,-3.887894399131663729e-03,-4.070277288293237990e-03,-4.241195625871433360e-03,-4.400112537519050397e-03,-4.546518470690135566e-03,-4.679929811557193182e-03,-4.799888907553899638e-03,-4.905964881373740989e-03,-4.997754875648453138e-03,-5.074885530188920010e-03,-5.137014594699959059e-03,-5.183832633048350048e-03,-5.215064802962530825e-03,-5.230472702098209331e-03,-5.229856271945363538e-03,-5.213055742994318273e-03,-5.179953597772580728e-03,-5.130476518347591545e-03,-5.064597281153014607e-03,-4.982336561501918282e-03,-4.883764625660940231e-03,-4.769002921933440664e-03,-4.638225653112561589e-03,-4.491661530448249652e-03,-4.329596099462184808e-03,-4.152375302998223550e-03,-3.960411327144935760e-03,-3.754192256357090449e-03,-3.534297630669166242e-03,-3.301422591423755926e-03,-3.056413834338364902e-03,-2.800320916739264601e-03,-2.534466418726871294e-03,-2.260537832768965728e-03,-1.980702662987614444e-03,-1.697745884527564761e-03,-1.415225524549375931e-03,-1.137637557092201950e-03,-8.705753220581560281e-04,-6.208606358575045501e-04,-3.966119992452345178e-04,-2.071958185297878921e-04,-6.296957935703992207e-05,2.535533501148046779e-05,4.811918881692772818e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.308046988259812572e-04,-2.662457755738876337e-04,-4.497589615088372567e-04,-6.907487727513240104e-04,-9.880828504105652541e-04,-1.334876088976824637e-03,-1.721774258517740335e-03,-2.138927396975739709e-03,-2.577078031794422571e-03,-3.028082212940787481e-03,-3.485079764396156049e-03,-3.942459480840806996e-03,-4.395716600813236001e-03,-4.841266048471988027e-03,-5.276250905864778712e-03,-5.698368525433886167e-03,-6.105724879164190974e-03,-6.496719953042757317e-03,-6.869962302058679575e-03,-7.224208464063731211e-03,-7.558322101411374221e-03,-7.871247895864644240e-03,-8.161995917540030079e-03,-8.429633078332445309e-03,-8.673279168859704749e-03,-8.892105737029292606e-03,-9.085336668719048298e-03,-9.252249761515755552e-03,-9.392178881576918395e-03,-9.504516476192209976e-03,-9.588716328736666961e-03,-9.644296496219357390e-03,-9.670842399544918658e-03,-9.668010038027483391e-03,-9.635529299827432295e-03,-9.573207326561765720e-03,-9.480931886939946568e-03,-9.358674707952818750e-03,-9.206494728849221390e-03,-9.024541275423422423e-03,-8.813057233851813790e-03,-8.572382437373796821e-03,-8.302957709500130221e-03,-8.005330345253290972e-03,-7.680162300875825916e-03,-7.328243000181331422e-03,-6.950509459417866277e-03,-6.548077316038027583e-03,-6.122287229565258858e-03,-5.674771813501564184e-03,-5.207548521482733075e-03,-4.723143421374877658e-03,-4.224749210565251732e-03,-3.716417789976454548e-03,-3.203282919762835343e-03,-2.691801639476691394e-03,-2.189993956618728563e-03,-1.707648224057333212e-03,-1.256443330025750968e-03,-8.499151191159178909e-04,-5.031558005994464684e-04,-2.320633568791677826e-04,-5.180819739733542542e-05,2.615634042327916043e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.884172343038239238e-04,-3.830050602326821874e-04,-6.594146360429658940e-04,-1.015015865217248079e-03,-1.443049880943395123e-03,-1.933348259775963208e-03,-2.473990078200824852e-03,-3.052756232333256152e-03,-3.658122293253282097e-03,-4.279815902645132432e-03,-4.909041149054767066e-03,-5.538478048475038544e-03,-6.162148231510755983e-03,-6.775215582569620379e-03,-7.373769310722662514e-03,-7.954619097712584130e-03,-8.515118197648670340e-03,-9.053020555310103620e-03,-9.566371644959882972e-03,-1.005342914355842644e-02,-1.051260798668353195e-02,-1.094244415182250678e-02,-1.134157207969610677e-02,-1.170871157757202331e-02,-1.204266103850513969e-02,-1.234229471870994591e-02,-1.260656254070193286e-02,-1.283449144575545681e-02,-1.302518769581530005e-02,-1.317783978416461714e-02,-1.329172176078217797e-02,-1.336619687282265823e-02,-1.340072145594948042e-02,-1.339484903633695635e-02,-1.334823459684956332e-02,-1.326063896433932535e-02,-1.313193326419886259e-02,-1.296210340286591857e-02,-1.275125455795511273e-02,-1.249961572504016717e-02,-1.220754447874702192e-02,-1.187553231064410360e-02,-1.150421120784552755e-02,-1.109436259668883547e-02,-1.064693039188714663e-02,-1.016304070072478367e-02,-9.644031679826229123e-03,-9.091498076915007290e-03,-8.507355931665560103e-03,-7.893933543598510502e-03,-7.254094784148537763e-03,-6.591399751413552430e-03,-5.910305167063819622e-03,-5.216402376985454330e-03,-4.516683938218841662e-03,-3.819820280092373586e-03,-3.136415554051102342e-03,-2.479196213172142182e-03,-1.863066339286401302e-03,-1.304938681616561215e-03,-8.232168396259743112e-04,-4.367583375870094891e-04,-1.630928794775979155e-04,-1.564925399233310185e-05,0.000000000000000000e+00
0.000000000000000000e+00,-2.376856820258790902e-04,-4.818987132804650468e-04,-8.400535119263736897e-04,-1.297852234228047711e-03,-1.841669578692331022e-03,-2.457278064040376107e-03,-3.130119990459481576e-03,-3.846012964159486840e-03,-4.591794439693404686e-03,-5.355740429884577915e-03,-6.127746219010377429e-03,-6.899317218884759573e-03,-7.663433408424159821e-03,-8.414345675601011057e-03,-9.147349420008894783e-03,-9.858566308848196180e-03,-1.054475220329804258e-02,-1.120313922325550347e-02,-1.183131295950032996e-02,-1.242712162171099623e-02,-1.298861187217175382e-02,-1.351398555888477446e-02,-1.400157197208709223e-02,-1.444981110546246332e-02,-1.485724441770042321e-02,-1.522251052774057506e-02,-1.554434407851630097e-02,-1.582157660184427619e-02,-1.605313866230811612e-02,-1.623806284007947229e-02,-1.637548730760951879e-02,-1.646465985274296606e-02,-1.650494226915047088e-02,-1.649581505019010255e-02,-1.643688234171706772e-02,-1.632787709992759850e-02,-1.616866641512134870e-02,-1.595925696745989844e-02,-1.569980063277524873e-02,-1.539060032861697819e-02,-1.503211634892674849e-02,-1.462497366536129675e-02,-1.416997104929612616e-02,-1.366809338084060479e-02,-1.312052922349745895e-02,-1.252869661432264546e-02,-1.189428104714549891e-02,-1.121929066710115538e-02,-1.050613459794316057e-02,-9.757730767891889881e-03,-8.977649238910577825e-03,-8.170295387695737654e-03,-7.341133880955595485e-03,-6.496948755237805240e-03,-5.646126757007365222e-03,-4.798940270171987883e-03,-3.967792825384898817e-03,-3.167374799411607801e-03,-2.414660458819574678e-03,-1.728661953162607696e-03,-1.129846043396296861e-03,-6.391281743654978267e-04,-2.764217583764007964e-04,-5.893418462386298642e-05,0.000000000000000000e+00
0.000000000000000000e+00,-2.783117299900614533e-04,-5.628752420899617998e-04,-9.898241312867668736e-04,-1.535264489201952978e-03,-2.178928683218385193e-03,-2.902274944047350536e-03,-3.687951073929947744e-03,-4.519879144397537414e-03,-5.383507376152168490e-03,-6.266007846003699908e-03,-7.156343452555495588e-03,-8.045204345120368292e-03,-8.924847216177729872e-03,-9.788879082850898347e-03,-1.063202268348157828e-02,-1.144989097413779550e-02,-1.223878775315576269e-02,-1.299554244841221937e-02,-1.371738043438044258e-02,-1.440182601552211089e-02,-1.504663301679827481e-02,-1.564973725998228607e-02,-1.620922548818808442e-02,-1.672331611635145474e-02,-1.719034815468128627e-02,-1.760877561286094267e-02,-1.797716548841133549e-02,-1.829419808544500634e-02,-1.855866885502603647e-02,-1.876949127447258975e-02,-1.892570047071668454e-02,-1.902645742766594095e-02,-1.907105367095968118e-02,-1.905891637070895525e-02,-1.898961380309382996e-02,-1.886286113265543685e-02,-1.867852647302520666e-02,-1.843663722205515429e-02,-1.813738670556656191e-02,-1.778114127636450797e-02,-1.736844816976679598e-02,-1.690004469767674919e-02,-1.637686974758057259e-02,-1.580007912415839350e-02,-1.517106699408440722e-02,-1.449149661193034448e-02,-1.376334451115538912e-02,-1.298896336634244690e-02,-1.217116951355124224e-02,-1.131336139405897216e-02,-1.041967451697374536e-02,-9.495176497773444996e-03,-8.546101813592388297e-03,-7.580119781999000890e-03,-6.606620706608707858e-03,-5.636994350518330713e-03,-4.684862559653110020e-03,-3.766215461057493673e-03,-2.899390878172939702e-03,-2.104834396213597827e-03,-1.404592216901392760e-03,-8.215389547484665050e-04,-3.784635101044772653e-04,-9.739164364490332905e-05,0.000000000000000000e+00
0.000000000000000000e+00,-3.109561337224266684e-04,-6.276270445615853922e-04,-1.110880830130602350e-03,-1.729495000987774913e-03,-2.457458067559034794e-03,-3.272122864593074356e-03,-4.153334080614278986e-03,-5.083117823776656108e-03,-6.045610712424560190e-03,-7.027032859919895603e-03,-8.015612911989241154e-03,-9.001440817670989386e-03,-9.976260248733175365e-03,-1.093322688706236182e-02,-1.186665989969269697e-02,-1.277180836201230636e-02,-1.364464660779890134e-02,-1.448170504140487876e-02,-1.527993714552743423e-02,-1.603661957711563155e-02,-1.674928024122489950e-02,-1.741564860013310873e-02,-1.803362278570969784e-02,-1.860124886129680896e-02,-1.911670856300206126e-02,-1.957831277822794439e-02,-1.998449884194622092e-02,-2.033383034945166618e-02,-2.062499866394193471e-02,-2.085682560055774487e-02,-2.102826699240348610e-02,-2.113841695417945088e-02,-2.118651274773707127e-02,-2.117194017415115898e-02,-2.109423945174978762e-02,-2.095311153293481429e-02,-2.074842484385141378e-02,-2.048022244329680136e-02,-2.014872967344100499e-02,-1.975436246545071023e-02,-1.929773665935071922e-02,-1.877967896072315138e-02,-1.820124058411504153e-02,-1.756371518579937299e-02,-1.686866344459941880e-02,-1.611794753043630651e-02,-1.531377970528524819e-02,-1.445879023888124726e-02,-1.355612053315534762e-02,-1.260954746640666722e-02,-1.162364415030517004e-02,-1.060398004640546871e-02,-9.557359351414806622e-03,-8.492090408484654837e-03,-7.418270692171131421e-03,-6.348062085592901492e-03,-5.295920942693095428e-03,-4.278738961595050794e-03,-3.315847901343706508e-03,-2.428849573397090511e-03,-1.641261843216190426e-03,-9.780361864484572038e-04,-4.651229947626298500e-04,-1.294571970971987278e-04,0.000000000000000000e+00
0.000000000000000000e+00,-3.367601195757071049e-04,-6.786421472692316659e-04,-1.207228091052281243e-03,-1.885938221756081144e-03,-2.684098745659319225e-03,-3.575427235565495007e-03,-4.537119000223472330e-03,-5.549342302671740612e-03,-6.594949246313027390e-03,-7.659263566177631176e-03,-8.729868489039657731e-03,-9.796366277656790716e-03,-1.085011113695784173e-02,-1.188393136030964532e-02,-1.289185973279913418e-02,-1.386888806475509127e-02,-1.481075595037736371e-02,-1.571377790837622662e-02,-1.657470823153705392e-02,-1.739063968208922131e-02,-1.815893051256372778e-02,-1.887715389590165216e-02,-1.954306424078700033e-02,-2.015457573007847780e-02,-2.070974939604901255e-02,-2.120678601393475790e-02,-2.164402288632773924e-02,-2.201993324172913172e-02,-2.233312741438979107e-02,-2.258235531002111482e-02,-2.276650984993197624e-02,-2.288463123261244916e-02,-2.293591190451781461e-02,-2.291970218974130266e-02,-2.283551652704491133e-02,-2.268304029455987803e-02,-2.246213719802416658e-02,-2.217285724996313767e-02,-2.181544540881758670e-02,-2.139035107722022516e-02,-2.089823882115546608e-02,-2.034000097316463265e-02,-1.971677317429038762e-02,-1.902995449313318529e-02,-1.828123447120651168e-02,-1.747263033793672662e-02,-1.660653857805221775e-02,-1.568580595744426334e-02,-1.471382573686147270e-02,-1.369466489043495716e-02,-1.263322725870763205e-02,-1.153545536383734915e-02,-1.040856969082351764e-02,-9.261338479049261233e-03,-8.104363585954356061e-03,-6.950359530145304963e-03,-5.814394803954117327e-03,-4.714059479152743135e-03,-3.669524739211382173e-03,-2.703473644274874410e-03,-1.840915171832930739e-03,-1.108953416056882068e-03,-5.366764812854039283e-04,-1.554490787698664927e-04,0.000000000000000000e+00
0.000000000000000000e+00,-3.570371670337028859e-04,-7.186466638437065445e-04,-1.283530718101128865e-03,-2.011302100715311927e-03,-2.867639744270402205e-03,-3.823183612109399155e-03,-4.852735043698087197e-03,-5.934698955312333983e-03,-7.050673016581570675e-03,-8.185103610815331471e-03,-9.324959422362021078e-03,-1.045940298170272911e-02,-1.157946096350215281e-02,-1.267770441847046112e-02,-1.374795256489951163e-02,-1.478501124623046552e-02,-1.578445247584715772e-02,-1.674243657631717397e-02,-1.765557448068932889e-02,-1.852082518858875690e-02,-1.933542219335023307e-02,-2.009682256657410390e-02,-2.080267299960381761e-02,-2.145078804005934661e-02,-2.203913683504343454e-02,-2.256583565419803886e-02,-2.302914430780269098e-02,-2.342746519002038980e-02,-2.375934415983406781e-02,-2.402347276599500064e-02,-2.421869154849081579e-02,-2.434399425085804688e-02,-2.439853287064377291e-02,-2.438162348888539555e-02,-2.429275286002402848e-02,-2.413158573131625809e-02,-2.389797289862636426e-02,-2.359196001278718660e-02,-2.321379723394361230e-02,-2.276394991668553858e-02,-2.224311071055559696e-02,-2.165221371506079531e-02,-2.099245175370312994e-02,-2.026529836353272926e-02,-1.947253683236688238e-02,-1.861629945170565834e-02,-1.769912110917365097e-02,-1.672401221072100305e-02,-1.569455657307296595e-02,-1.461503999777566572e-02,-1.349061445535029886e-02,-1.232750073792714812e-02,-1.113322885903337764e-02,-9.916910229555743472e-03,-8.689529039755223075e-03,-7.464233060865502548e-03,-6.256597802576817531e-03,-5.084834929382690480e-03,-3.969919360542393388e-03,-2.935623524880565712e-03,-2.008475979074116936e-03,-1.217707563183813551e-03,-5.953088246744834460e-04,-1.763827538814074071e-04,0.000000000000000000e+00
0.000000000000000000e+00,-3.730885962006989342e-04,-7.502821585591662413e-04,-1.344442378530504197e-03,-2.112510826306099234e-03,-3.017361486451433476e-03,-4.027090440026174015e-03,-5.114395485014611685e-03,-6.256050535987275375e-03,-7.432445837676253213e-03,-8.627162081256653167e-03,-9.826558484462802334e-03,-1.101936968138032130e-02,-1.219631727588580544e-02,-1.334974714831812376e-02,-1.447330370383866083e-02,-1.556164909066214130e-02,-1.661023087600265249e-02,-1.761509729704678964e-02,-1.857275582081500606e-02,-1.948006873751654058e-02,-2.033417873108887483e-02,-2.113245759892582940e-02,-2.187247209399974246e-02,-2.255196199031750393e-02,-2.316882659834927291e-02,-2.372111701432630046e-02,-2.420703221376700048e-02,-2.462491777087352784e-02,-2.497326642557847962e-02,-2.525072005868364208e-02,-2.545607281152628687e-02,-2.558827523240847501e-02,-2.564643937337610091e-02,-2.562984481988745539e-02,-2.553794562467652171e-02,-2.537037815090438866e-02,-2.512696981531928678e-02,-2.480774877491281200e-02,-2.441295463055765183e-02,-2.394305034963562992e-02,-2.339873575639354886e-02,-2.278096323241202842e-02,-2.209095663763094991e-02,-2.133023502882960484e-02,-2.050064343055405316e-02,-1.960439378356040874e-02,-1.864412010453278881e-02,-1.762295280945101045e-02,-1.654461779810591227e-02,-1.541356608614575033e-02,-1.423513909547724846e-02,-1.301577292269142164e-02,-1.176324166668780979e-02,-1.048693522484660939e-02,-9.198161072114734160e-03,-7.910453253908001844e-03,-6.639866467727324230e-03,-5.405230763885897696e-03,-4.228345563450866366e-03,-3.134103096534529564e-03,-2.150552869018267522e-03,-1.308949886511990126e-03,-6.438644062699490659e-04,-1.934556112323832671e-04,0.000000000000000000e+00
