0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.189860627017877048e-05,-1.194557581835879953e-05,2.246921083906766521e-05,7.066464655141032410e-05,1.247929615468554374e-04,1.795322989104637245e-04,2.315940912008767174e-04,2.791039029664135014e-04,3.210797915786425252e-04,3.571017792241287119e-04,3.870954864251569417e-04,4.111873622866234223e-04,4.296102447857232413e-04,4.426416101933767491e-04,4.505635181940198281e-04,4.536376939898148952e-04,4.520913528605108355e-04,4.461107976788526003e-04,4.358407599175948346e-04,4.213880033606183409e-04,4.028280844016762807e-04,3.802143981575164806e-04,3.535888139578731654e-04,3.229933103635655115e-04,2.884821078861876751e-04,2.501338472702615851e-04,2.080634067531701844e-04,1.624329731925134798e-04,1.134620064381213904e-04,6.143574636676615841e-05,6.711931088264831805e-06,-5.027459199667898661e-05,-1.090096518854598507e-04,-1.689001955446877681e-04,-2.292775923803261145e-04,-2.894039493703045728e-04,-3.484815001570252114e-04,-4.056650388390028008e-04,-4.600772529950295279e-04,-5.108266917222265132e-04,-5.570279707928279395e-04,-5.978236938464831290e-04,-6.324074467758427536e-04,-6.600471307153080213e-04,-6.801078309059810627e-04,-6.920734033822898909e-04,-6.955659940685404675e-04,-6.903628124574831548e-04,-6.764096614048250005e-04,-6.538310001736033278e-04,-6.229366930324664164e-04,-5.842260991701989353e-04,-5.383908138209896835e-04,-4.863182188612311823e-04,-4.290990783499213377e-04,-3.680436970879669666e-04,-3.047123846878620288e-04,-2.409661171270595262e-04,-1.790393671902681320e-04,-1.216213643199224220e-04,-7.188723038417614412e-05,-3.331483198632718311e-05,-8.925470026091669967e-06,6.105183354438977131e-07,0.000000000000000000e+00
0.000000000000000000e+00,-7.575552387362294413e-05,-4.850226435900386902e-05,3.102513165986732979e-05,1.353249680833759757e-04,2.489954823950972398e-04,3.618738769688360063e-04,4.679926026155822459e-04,5.641170391124462934e-04,6.486083577365518152e-04,7.208390891685827022e-04,7.808026298308219735e-04,8.288446662990282343e-04,8.654916786900821325e-04,8.913382231083186950e-04,9.069732153510844498e-04,9.129343647014127438e-04,9.096827034795173508e-04,8.975917536466312052e-04,8.769476581311671766e-04,8.479574843772857713e-04,8.107636223270486614e-04,7.654625915346821964e-04,7.121269278319012535e-04,6.508289842540146593e-04,5.816656771383593629e-04,5.047832738485450452e-04,4.204014300972977718e-04,3.288357011950207532e-04,2.305178186111637344e-04,1.260130205301861000e-04,1.603377907252754992e-05,-9.855072735721191908e-05,-2.167099759020475020e-04,-3.372528325868075650e-04,-4.588340748315050113e-04,-5.799670196759861267e-04,-6.990423877642929851e-04,-8.143533635005221908e-04,-9.241265586597164098e-04,-1.026558362448958981e-03,-1.119855869583842546e-03,-1.202281342319275496e-03,-1.272198892274672977e-03,-1.328121892820623021e-03,-1.368759469262914976e-03,-1.393060389738391301e-03,-1.400252719043100936e-03,-1.389877816130991647e-03,-1.361817589796923082e-03,-1.316314473659714384e-03,-1.253984301532701674e-03,-1.175823246874752081e-03,-1.083211253073203609e-03,-9.779160421760750305e-04,-8.621039670115979896e-04,-7.383667998976415703e-04,-6.097770145106895653e-04,-4.799874020575489535e-04,-3.533907126730537391e-04,-2.353408286352952068e-04,-1.323788722314000067e-04,-5.222746575751777208e-05,-2.827792484281614423e-06,1.145815528237405910e-05,0.000000000000000000e+00
0.000000000000000000e+00,-7.410797249624947775e-05,1.210231992986053796e-05,1.805988641566616147e-04,3.890617305584279963e-04,6.127060377826115374e-04,8.341738655150530849e-04,1.042777070630074862e-03,1.232403394553504205e-03,1.399747118476129745e-03,1.543367880221447079e-03,1.663023331147200391e-03,1.759185645284199470e-03,1.832718491874808136e-03,1.884657499107553983e-03,1.916062236045899033e-03,1.927921672129273220e-03,1.921098928427480935e-03,1.896305399392078910e-03,1.854097088505880005e-03,1.794887812783320250e-03,1.718975005162586694e-03,1.626574795772203113e-03,1.517863541642237510e-03,1.393023489389644438e-03,1.252290479556313367e-03,1.096001901878228008e-03,9.246432018248335960e-04,7.388914210576991073e-04,5.396542816406496926e-04,3.281034514435736578e-04,1.057006440569031001e-04,-1.257846621376741854e-04,-3.642670448483091897e-04,-6.073474658451863710e-04,-8.523269288778429539e-04,-1.096231991880121902e-03,-1.335852394882230216e-03,-1.567790641350922136e-03,-1.788522992567417869e-03,-1.994470811316520400e-03,-2.182080750025136920e-03,-2.347911736325628343e-03,-2.488726311312781242e-03,-2.601583449378576645e-03,-2.683929785627115275e-03,-2.733686036618620391e-03,-2.749325563412207459e-03,-2.729942347239997565e-03,-2.675306338527656987e-03,-2.585905079374072740e-03,-2.462971861043587556e-03,-2.308502391508613326e-03,-2.125264162108658934e-03,-1.916805430218559503e-03,-1.687474097042033052e-03,-1.442460757853557913e-03,-1.187884544665643262e-03,-9.309439235793721002e-04,-6.801537274061072091e-04,-4.456749938852541150e-04,-2.396922156865555383e-04,-7.664929925169058401e-05,2.719087716236002198e-05,5.606230123324497204e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.224064248042526401e-05,1.745281087460096947e-04,4.670593174113092877e-04,8.119718496029410416e-04,1.175956819603603438e-03,1.534730670045823071e-03,1.872732779496442653e-03,2.180634976398802393e-03,2.453125820161825184e-03,2.687671674465201988e-03,2.883589130618257734e-03,3.041345913100917345e-03,3.162074672931883355e-03,3.247231428310288007e-03,3.298358857098694467e-03,3.316930482554341589e-03,3.304256362290486446e-03,3.261435719996644365e-03,3.189345899807966532e-03,3.088659146774716188e-03,2.959880563905777778e-03,2.803401671145276577e-03,2.619565029692992337e-03,2.408735920211171107e-03,2.171377684410717712e-03,1.908127597433037417e-03,1.619870524786190666e-03,1.307807734627285676e-03,9.735184957225490954e-04,6.190121513629142291e-04,2.467685803243570568e-04,-1.402349643557709239e-04,-5.385123796213280760e-04,-9.440741662624168532e-04,-1.352450985162919174e-03,-1.758736160371654651e-03,-2.157647404518851092e-03,-2.543607537940647135e-03,-2.910843232106934131e-03,-3.253500167474451723e-03,-3.565772160442243731e-03,-3.842041153919098853e-03,-4.077024195594680482e-03,-4.265923041073840967e-03,-4.404571543673048775e-03,-4.489575924408015402e-03,-4.518443099654670392e-03,-4.489692847768068408e-03,-4.402950487390523866e-03,-4.259018230872238693e-03,-4.059925270345854896e-03,-3.808959191641107279e-03,-3.510684352424432546e-03,-3.170956555620578574e-03,-2.796947568274237277e-03,-2.397197654307028046e-03,-1.981718721002564444e-03,-1.562173494952948669e-03,-1.152154290933318304e-03,-7.675724352797588541e-04,-4.271369168206438157e-04,-1.528383588238372366e-04,2.973090281310459773e-05,9.141851659298327296e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.083214396102944783e-04,4.400957572345621572e-04,8.920424951976731317e-04,1.402694075313514659e-03,1.932027835191833885e-03,2.450099410068986433e-03,2.937119942334580347e-03,3.380799527923884600e-03,3.773883435532345444e-03,4.112711052719760646e-03,4.396085893413363352e-03,4.624395667284046489e-03,4.798978752168748044e-03,4.921666077165437990e-03,4.994455729294420936e-03,5.019293667716315591e-03,4.997937306344438571e-03,4.931884155985104268e-03,4.822351545023028339e-03,4.670296281518156872e-03,4.476464880524190330e-03,4.241466708953328495e-03,3.965863346494247384e-03,3.650268517484196902e-03,3.295453464447688913e-03,2.902453317289372010e-03,2.472670287996494437e-03,2.007969982709995483e-03,1.510767274981763804e-03,9.840985395267673203e-04,4.316771713471524437e-04,-1.420703249813902685e-04,-7.319901939228425905e-04,-1.332211280926769506e-03,-1.936180564915205128e-03,-2.536725386747767583e-03,-3.126142813193871772e-03,-3.696315669986730522e-03,-4.238853990596164883e-03,-4.745259534037651709e-03,-5.207110123911775842e-03,-5.616259430528380489e-03,-5.965047002851862207e-03,-6.246512445457307397e-03,-6.454607198568404133e-03,-6.584397019897074085e-03,-6.632248548000288686e-03,-6.595993870222196034e-03,-6.475068334139272297e-03,-6.270618575129588423e-03,-5.985580299052251606e-03,-5.624728434144671448e-03,-5.194706130534001466e-03,-4.704043430892563583e-03,-4.163181317736064195e-03,-3.584521802716517623e-03,-2.982529240613288665e-03,-2.373910920250185859e-03,-1.777904411924115333e-03,-1.216693238488804904e-03,-7.159622466506354631e-04,-3.056038710540679533e-04,-2.064151996904934515e-05,9.744869763793475919e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.914150475322871891e-04,8.164741877806449590e-04,1.466324869240660323e-03,2.174174723620319119e-03,2.895162912924533448e-03,3.595019396240559974e-03,4.250524850326168301e-03,4.846872008996083725e-03,5.375097860169176026e-03,5.830519259362725894e-03,6.211457367765020783e-03,6.518214773995644092e-03,6.752316601112846525e-03,6.915947596704555972e-03,7.011544165318263182e-03,7.041513947619642590e-03,7.008058120217340592e-03,6.913075964678379141e-03,6.758135489943420220e-03,6.544496203585486484e-03,6.273172498251398943e-03,5.945027536042960317e-03,5.560889069120410200e-03,5.121679461142744291e-03,4.628553230204775042e-03,4.083035928620002558e-03,3.487158912186525718e-03,2.843584849082246482e-03,2.155719368150357373e-03,1.427804454577685789e-03,6.649896874993912370e-04,-1.266223558250315030e-04,-9.399596506891791641e-04,-1.766995986527616479e-03,-2.598799952833508002e-03,-3.425619069011043381e-03,-4.236999465151276845e-03,-5.021940659437932990e-03,-5.769083691331985952e-03,-6.466929792367891519e-03,-7.104085323737525069e-03,-7.669527587159985331e-03,-8.152884737059199263e-03,-8.544722152554813654e-03,-8.836826688608285726e-03,-9.022480009037625939e-03,-9.096712143998176084e-03,-9.056527278654942850e-03,-8.901095015047063783e-03,-8.631902634236949742e-03,-8.252866677136387955e-03,-7.770405982503720069e-03,-7.193482624040462708e-03,-6.533622267377523982e-03,-5.804930721089483943e-03,-5.024128820362631226e-03,-4.210632464909826525e-03,-3.386708142131587308e-03,-2.577735999587711484e-03,-1.812613599053463980e-03,-1.124339926707750709e-03,-5.508492561159130481e-04,-1.362448285245094625e-04,6.743392534728909877e-05,0.000000000000000000e+00
0.000000000000000000e+00,5.371462588572789923e-04,1.304525975195563580e-03,2.191293006470537621e-03,3.127740819514637522e-03,4.065920946354005354e-03,4.968612288685616066e-03,5.810127879341849336e-03,6.573786344145601639e-03,7.249333989284929315e-03,7.831321023019269245e-03,8.317732887364712516e-03,8.708864263121120566e-03,9.006461691732067787e-03,9.213074201645401681e-03,9.331574478097258429e-03,9.364824971453208566e-03,9.315463450231754178e-03,9.185786657188662468e-03,8.977713759037149119e-03,8.692813969856716394e-03,8.332384402205236101e-03,7.897566208487721839e-03,7.389488178620608368e-03,6.809428399568583264e-03,6.158985314650759942e-03,5.440250581755884558e-03,4.655976612711820554e-03,3.809732477781280820e-03,2.906042191562267524e-03,1.950500057549801707e-03,9.498580365888226141e-04,-8.791923895317375892e-05,-1.153635816719602398e-03,-2.236885355456946951e-03,-3.326114281727821868e-03,-4.408728754089051398e-03,-5.471246160034251398e-03,-6.499490474459406787e-03,-7.478829651932084044e-03,-8.394451534790951797e-03,-9.231673410471220517e-03,-9.976278549782828520e-03,-1.061487177556242993e-02,-1.113524454396345315e-02,-1.152673921655365807e-02,-1.178060135677826310e-02,-1.189030907358933770e-02,-1.185186885708264942e-02,-1.166406903080209438e-02,-1.132868407489550505e-02,-1.085062653593557754e-02,-1.023804719918928845e-02,-9.502389301361541599e-03,-8.658407920728325088e-03,-7.724171618295157422e-03,-6.721068966017857901e-03,-5.673847810753202513e-03,-4.610719259264009669e-03,-3.563562105016022073e-03,-2.568268729891127859e-03,-1.665287168373009866e-03,-9.004483989520659180e-04,-3.262197332302850701e-04,-3.341894452518122350e-06,0.000000000000000000e+00
0.000000000000000000e+00,8.439791099422492247e-04,1.902591565029271336e-03,3.065444488294763632e-03,4.261835034894217999e-03,5.442286030360407069e-03,6.567960119605972119e-03,7.611730750842367159e-03,8.555797471857135364e-03,9.389156152377066758e-03,1.010596173025164052e-02,1.070410929433663824e-02,1.118404067524828883e-02,1.154781629264162168e-02,1.179839973467065352e-02,1.193912332368795778e-02,1.197331129517302702e-02,1.190403637648010382e-02,1.173398771590089193e-02,1.146543118095288451e-02,1.110024451226956400e-02,1.064001197230172481e-02,1.008616435657141638e-02,9.440151969718013278e-03,8.703639076129978183e-03,7.878709715557128540e-03,6.968075444524399718e-03,5.975276655220053412e-03,4.904869609768706951e-03,3.762592213044491270e-03,2.555501925155157731e-03,1.292080011875044489e-03,-1.770328850165848604e-05,-1.362367244779652889e-03,-2.728946805106447979e-03,-4.103069430157381056e-03,-5.469084774056437795e-03,-6.810247976300585690e-03,-8.108956202618169268e-03,-9.347036257562509054e-03,-1.050607964396253237e-02,-1.156781932647906429e-02,-1.251454086099361429e-02,-1.332951840284915014e-02,-1.399746472857028683e-02,-1.450498270016106761e-02,-1.484100498737118273e-02,-1.499720823086225091e-02,-1.496838861898301329e-02,-1.475278693081115422e-02,-1.435235382195226318e-02,-1.377294931720102721e-02,-1.302447526400909474e-02,-1.212094463287343056e-02,-1.108049783672968198e-02,-9.925382341018501586e-03,-8.681918220729044691e-03,-7.380477749558521025e-03,-6.055512127395073531e-03,-4.745662935480345415e-03,-3.494002465056435160e-03,-2.348459745006315977e-03,-1.362512995549653317e-03,-5.962382982910563716e-04,-1.174991622103228997e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.210179383576841109e-03,2.608441287710488651e-03,4.086545202149365411e-03,5.574304313866643157e-03,7.022068456841073017e-03,8.390608841433361276e-03,9.652364664592313556e-03,1.078920647485133617e-02,1.178998379474942119e-02,1.264890252767663335e-02,1.336408613720736771e-02,1.393634392188738795e-02,1.436819628195607455e-02,1.466311342361131462e-02,1.482494086049235445e-02,1.485749202962770646e-02,1.476428487140462285e-02,1.454840114293204194e-02,1.421244851670013139e-02,1.375860730849114665e-02,1.318874464528667183e-02,1.250458071938690720e-02,1.170789269484628220e-02,1.080074344527213147e-02,9.785723098734227035e-03,8.666192740565532154e-03,7.446520263980078991e-03,6.132299504508457490e-03,4.730544289286802567e-03,3.249850016493439735e-03,1.700515799424734626e-03,9.462115804245851557e-05,-1.553948295279332977e-03,-3.229530649432903709e-03,-4.914776783374001125e-03,-6.590801181010253959e-03,-8.237395912763149572e-03,-9.833307403373129502e-03,-1.135657420907289043e-02,-1.278492174349656757e-02,-1.409620814695493329e-02,-1.526891289668070965e-02,-1.628265792129572620e-02,-1.711874845999906969e-02,-1.776071948676603146e-02,-1.819487171000718981e-02,-1.841078086940581976e-02,-1.840176375160256297e-02,-1.816528595691718415e-02,-1.770329837024267605e-02,-1.702249330034261154e-02,-1.613447563855854514e-02,-1.505585062641068630e-02,-1.380823605815833556e-02,-1.241821405949298206e-02,-1.091724408075769349e-02,-9.341565256017479377e-03,-7.732121339757923838e-03,-6.134546395747210445e-03,-4.599254451453582519e-03,-3.181684230083377425e-03,-1.942758465298370088e-03,-9.495893354314342881e-04,-2.760866314897835730e-04,0.000000000000000000e+00
